%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1455208146604506015,141,0,/fsr_data_acquisition,1,1,1,1
1455208146609359979,142,0,/fsr_data_acquisition,1,1,1,1
1455208146615181922,143,0,/fsr_data_acquisition,1,1,1,1
1455208146619702100,144,0,/fsr_data_acquisition,1,1,1,1
1455208146624808073,145,0,/fsr_data_acquisition,1,1,1,1
1455208146631989002,146,0,/fsr_data_acquisition,1,1,1,1
1455208146635113954,147,0,/fsr_data_acquisition,1,1,1,1
1455208146641436100,148,0,/fsr_data_acquisition,1,1,1,1
1455208146645602941,149,0,/fsr_data_acquisition,1,1,1,1
1455208146650937080,150,0,/fsr_data_acquisition,1,1,1,1
1455208146657001972,151,0,/fsr_data_acquisition,1,1,1,1
1455208146661475896,152,0,/fsr_data_acquisition,1,1,1,1
1455208146668275117,153,0,/fsr_data_acquisition,1,1,1,1
1455208146670779943,154,0,/fsr_data_acquisition,1,1,1,1
1455208146675770044,155,0,/fsr_data_acquisition,1,1,1,1
1455208146681500911,156,0,/fsr_data_acquisition,1,1,1,1
1455208146686033964,157,0,/fsr_data_acquisition,1,1,1,1
1455208146690845966,158,0,/fsr_data_acquisition,1,1,1,1
1455208146696413993,159,0,/fsr_data_acquisition,1,1,1,1
1455208146700778961,160,0,/fsr_data_acquisition,1,1,1,1
1455208146705853939,161,0,/fsr_data_acquisition,1,1,1,1
1455208146714085102,162,0,/fsr_data_acquisition,1,1,1,1
1455208146716706991,163,0,/fsr_data_acquisition,1,1,1,1
1455208146720877885,164,0,/fsr_data_acquisition,1,1,1,0
1455208146725877046,165,0,/fsr_data_acquisition,1,1,1,0
1455208146730407953,166,0,/fsr_data_acquisition,1,1,1,0
1455208146735162973,167,0,/fsr_data_acquisition,1,1,1,0
1455208146740180015,168,0,/fsr_data_acquisition,1,1,1,0
1455208146745352983,169,0,/fsr_data_acquisition,1,1,1,0
1455208146749460935,170,0,/fsr_data_acquisition,1,1,1,0
1455208146754517078,171,0,/fsr_data_acquisition,1,1,1,0
1455208146759478092,172,0,/fsr_data_acquisition,1,1,1,0
1455208146764533996,173,0,/fsr_data_acquisition,1,1,1,0
1455208146769958019,174,0,/fsr_data_acquisition,1,1,1,0
1455208146775502920,175,0,/fsr_data_acquisition,1,1,1,0
1455208146779867887,176,0,/fsr_data_acquisition,1,1,1,0
1455208146784481048,177,0,/fsr_data_acquisition,1,1,1,0
1455208146789551019,178,0,/fsr_data_acquisition,1,1,0,0
1455208146794997930,179,0,/fsr_data_acquisition,1,1,0,0
1455208146800925970,180,0,/fsr_data_acquisition,1,1,0,0
1455208146806081056,181,0,/fsr_data_acquisition,1,1,0,0
1455208146809921026,182,0,/fsr_data_acquisition,1,1,0,0
1455208146814630985,183,0,/fsr_data_acquisition,1,1,0,0
1455208146819530963,184,0,/fsr_data_acquisition,1,1,0,0
1455208146824522018,185,0,/fsr_data_acquisition,1,1,0,0
1455208146831058979,186,0,/fsr_data_acquisition,1,1,0,0
1455208146836108922,187,0,/fsr_data_acquisition,1,1,0,0
1455208146839920997,188,0,/fsr_data_acquisition,1,1,0,0
1455208146844448089,189,0,/fsr_data_acquisition,1,1,0,0
1455208146849518060,190,0,/fsr_data_acquisition,1,1,0,0
1455208146854434967,191,0,/fsr_data_acquisition,1,0,0,0
1455208146861481904,192,0,/fsr_data_acquisition,1,0,0,1
1455208146864919900,193,0,/fsr_data_acquisition,1,0,0,1
1455208146869739055,194,0,/fsr_data_acquisition,1,0,0,1
1455208146874614000,195,0,/fsr_data_acquisition,1,0,0,1
1455208146879426956,196,0,/fsr_data_acquisition,1,0,0,1
1455208146884504079,197,0,/fsr_data_acquisition,1,0,0,1
1455208146890171051,198,0,/fsr_data_acquisition,1,0,0,1
