%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542211258585493087,7654,0,/fsr_data_acquisition,0,0,1,0
1542211258592016935,7655,0,/fsr_data_acquisition,0,0,1,0
1542211258598464965,7656,0,/fsr_data_acquisition,0,0,1,0
1542211258601177930,7657,0,/fsr_data_acquisition,0,0,1,0
1542211258606224060,7658,0,/fsr_data_acquisition,0,0,1,0
1542211258612483024,7659,0,/fsr_data_acquisition,0,0,1,0
1542211258615741968,7660,0,/fsr_data_acquisition,0,0,1,0
1542211258621009111,7661,0,/fsr_data_acquisition,0,0,1,0
1542211258625909090,7662,0,/fsr_data_acquisition,0,0,1,0
1542211258631062030,7663,0,/fsr_data_acquisition,0,0,1,0
1542211258636583089,7664,0,/fsr_data_acquisition,0,0,1,0
1542211258642323970,7665,0,/fsr_data_acquisition,0,0,1,0
1542211258645679950,7666,0,/fsr_data_acquisition,0,0,1,0
1542211258651215076,7667,0,/fsr_data_acquisition,0,0,1,0
1542211258655911922,7668,0,/fsr_data_acquisition,0,0,1,0
1542211258660469055,7669,0,/fsr_data_acquisition,0,0,1,0
1542211258667807102,7670,0,/fsr_data_acquisition,0,0,1,0
1542211258672326087,7671,0,/fsr_data_acquisition,0,0,1,0
1542211258675833940,7672,0,/fsr_data_acquisition,0,0,1,0
1542211258680435895,7673,0,/fsr_data_acquisition,0,0,1,0
1542211258686233997,7674,0,/fsr_data_acquisition,0,0,1,0
1542211258690651893,7675,0,/fsr_data_acquisition,0,0,1,0
1542211258698241949,7676,0,/fsr_data_acquisition,0,0,1,0
1542211258702954053,7677,0,/fsr_data_acquisition,0,0,1,0
1542211258706048965,7678,0,/fsr_data_acquisition,0,0,1,0
1542211258710288047,7679,0,/fsr_data_acquisition,0,0,1,0
1542211258716465950,7680,0,/fsr_data_acquisition,0,0,1,0
1542211258721337080,7681,0,/fsr_data_acquisition,0,0,1,0
1542211258726891040,7682,0,/fsr_data_acquisition,0,0,1,0
1542211258733195066,7683,0,/fsr_data_acquisition,0,0,1,0
1542211258736418962,7684,0,/fsr_data_acquisition,0,0,1,0
1542211258741113901,7685,0,/fsr_data_acquisition,0,0,1,0
1542211258746762990,7686,0,/fsr_data_acquisition,0,0,1,0
