%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542402605470665931,744,0,/fsr_data_acquisition,0,0,1,0
1542402605475017070,745,0,/fsr_data_acquisition,0,0,1,0
1542402605479877948,746,0,/fsr_data_acquisition,0,0,1,0
1542402605485310077,747,0,/fsr_data_acquisition,0,0,1,0
1542402605490128993,748,0,/fsr_data_acquisition,0,0,1,0
1542402605495134115,749,0,/fsr_data_acquisition,0,0,1,0
1542402605501205921,750,0,/fsr_data_acquisition,0,0,1,0
1542402605505820035,751,0,/fsr_data_acquisition,0,0,1,0
1542402605509816884,752,0,/fsr_data_acquisition,0,0,1,0
1542402605514575004,753,0,/fsr_data_acquisition,0,0,1,0
1542402605520633935,754,0,/fsr_data_acquisition,0,0,1,0
1542402605532104015,756,0,/fsr_data_acquisition,0,0,1,0
1542402605537684917,757,0,/fsr_data_acquisition,0,0,1,0
1542402605539980888,758,0,/fsr_data_acquisition,0,0,1,0
1542402605545846939,759,0,/fsr_data_acquisition,0,0,1,0
1542402605550704956,760,0,/fsr_data_acquisition,0,0,1,0
1542402605555821895,761,0,/fsr_data_acquisition,0,0,1,0
1542402605560420036,762,0,/fsr_data_acquisition,0,0,1,0
1542402605566303968,763,0,/fsr_data_acquisition,0,0,1,0
1542402605569835901,764,0,/fsr_data_acquisition,0,0,1,0
1542402605580446004,765,0,/fsr_data_acquisition,0,0,1,0
1542402605582588911,766,0,/fsr_data_acquisition,0,0,1,0
1542402605585647106,767,0,/fsr_data_acquisition,0,0,1,0
1542402605590675115,768,0,/fsr_data_acquisition,0,0,1,0
1542402605596231937,769,0,/fsr_data_acquisition,0,0,1,0
1542402605600367069,770,0,/fsr_data_acquisition,0,0,1,0
1542402605604835987,771,0,/fsr_data_acquisition,0,0,1,0
1542402605610619068,772,0,/fsr_data_acquisition,0,0,1,0
1542402605615858078,773,0,/fsr_data_acquisition,0,0,1,0
1542402605621220111,774,0,/fsr_data_acquisition,0,0,1,0
1542402605625657081,775,0,/fsr_data_acquisition,0,0,1,0
1542402605631386995,776,0,/fsr_data_acquisition,0,0,1,0
1542402605635107040,777,0,/fsr_data_acquisition,0,0,1,0
1542402605639767885,778,0,/fsr_data_acquisition,0,0,1,0
1542402605649224996,779,0,/fsr_data_acquisition,0,0,1,0
1542402605652630090,780,0,/fsr_data_acquisition,0,0,1,0
1542402605657546043,781,0,/fsr_data_acquisition,0,0,1,0
1542402605662935018,782,0,/fsr_data_acquisition,0,0,1,0
