%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1540942510654812097,129,0,/fsr_data_acquisition,1,0,0,0
1540942510660686016,130,0,/fsr_data_acquisition,0,0,0,0
1540942510666033983,131,0,/fsr_data_acquisition,0,0,0,0
1540942510671145915,132,0,/fsr_data_acquisition,0,0,0,0
1540942510675457954,133,0,/fsr_data_acquisition,0,0,0,0
1540942510681190967,134,0,/fsr_data_acquisition,0,0,0,0
1540942510684683084,135,0,/fsr_data_acquisition,0,0,0,0
1540942510690157890,136,0,/fsr_data_acquisition,0,0,0,0
1540942510695782899,137,0,/fsr_data_acquisition,0,0,0,0
1540942510702713012,138,0,/fsr_data_acquisition,0,0,0,0
1540942510708379983,139,0,/fsr_data_acquisition,0,0,0,0
1540942510712584018,140,0,/fsr_data_acquisition,0,0,0,0
1540942510715220928,141,0,/fsr_data_acquisition,0,0,1,0
1540942510723083972,142,0,/fsr_data_acquisition,0,0,0,0
1540942510727138996,143,0,/fsr_data_acquisition,0,0,0,0
1540942510731822013,144,0,/fsr_data_acquisition,1,0,0,0
1540942510736493110,145,0,/fsr_data_acquisition,0,0,0,0
1540942510740384101,146,0,/fsr_data_acquisition,1,0,0,0
1540942510746153116,147,0,/fsr_data_acquisition,0,0,0,0
1540942510749948978,148,0,/fsr_data_acquisition,0,0,0,0
1540942510757209062,149,0,/fsr_data_acquisition,0,0,0,0
1540942510759900093,150,0,/fsr_data_acquisition,0,0,0,0
1540942510766083955,151,0,/fsr_data_acquisition,0,0,0,0
1540942510770528078,152,0,/fsr_data_acquisition,0,0,0,0
1540942510777431964,153,0,/fsr_data_acquisition,0,0,1,0
1540942510781269073,154,0,/fsr_data_acquisition,0,0,0,0
1540942510787206888,155,0,/fsr_data_acquisition,0,0,0,0
1540942510795713901,156,0,/fsr_data_acquisition,0,0,0,0
1540942510802351951,157,0,/fsr_data_acquisition,0,0,0,0
1540942510805686950,158,0,/fsr_data_acquisition,0,0,0,0
1540942510806863069,159,0,/fsr_data_acquisition,0,0,0,0
1540942510811041116,160,0,/fsr_data_acquisition,0,0,0,0
1540942510817337036,161,0,/fsr_data_acquisition,0,0,0,0
1540942510820350885,162,0,/fsr_data_acquisition,0,0,0,0
