%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1455211008263149023,151,0,/fsr_data_acquisition,0,1,1,1
1455211008269524097,152,0,/fsr_data_acquisition,0,1,1,1
1455211008273355960,153,0,/fsr_data_acquisition,0,1,1,1
1455211008277411937,154,0,/fsr_data_acquisition,0,1,1,1
1455211008283432006,155,0,/fsr_data_acquisition,0,1,1,1
1455211008288482904,156,0,/fsr_data_acquisition,0,1,1,1
1455211008293282032,157,0,/fsr_data_acquisition,0,1,1,1
1455211008298660039,158,0,/fsr_data_acquisition,0,1,1,1
1455211008304318904,159,0,/fsr_data_acquisition,0,1,1,1
1455211008308167934,160,0,/fsr_data_acquisition,0,1,1,1
1455211008312119960,161,0,/fsr_data_acquisition,0,1,1,1
1455211008319211959,162,0,/fsr_data_acquisition,0,1,1,1
1455211008324071884,163,0,/fsr_data_acquisition,0,1,1,1
1455211008328047990,164,0,/fsr_data_acquisition,0,1,1,1
1455211008335006952,165,0,/fsr_data_acquisition,0,1,1,1
1455211008339560985,166,0,/fsr_data_acquisition,0,1,1,1
1455211008343168020,167,0,/fsr_data_acquisition,0,1,1,1
1455211008347235918,168,0,/fsr_data_acquisition,0,1,1,1
1455211008354279994,169,0,/fsr_data_acquisition,0,1,1,1
1455211008359347105,170,0,/fsr_data_acquisition,0,1,1,1
1455211008362482070,171,0,/fsr_data_acquisition,0,1,1,1
1455211008370140075,172,0,/fsr_data_acquisition,0,1,1,1
1455211008373539924,173,0,/fsr_data_acquisition,0,1,1,1
1455211008377497911,174,0,/fsr_data_acquisition,0,1,1,1
1455211008384299993,175,0,/fsr_data_acquisition,0,1,1,1
1455211008388878107,176,0,/fsr_data_acquisition,0,1,1,1
1455211008394999980,177,0,/fsr_data_acquisition,0,1,1,1
1455211008399523973,178,0,/fsr_data_acquisition,0,1,1,1
1455211008402812957,179,0,/fsr_data_acquisition,0,1,1,1
1455211008409562110,180,0,/fsr_data_acquisition,0,1,1,1
1455211008413597106,181,0,/fsr_data_acquisition,0,1,1,1
1455211008418689012,182,0,/fsr_data_acquisition,0,1,1,1
1455211008424762010,183,0,/fsr_data_acquisition,0,1,1,1
1455211008428977966,184,0,/fsr_data_acquisition,0,1,1,1
1455211008432743072,185,0,/fsr_data_acquisition,0,1,1,1
1455211008439775943,186,0,/fsr_data_acquisition,0,1,1,1
1455211008443388938,187,0,/fsr_data_acquisition,0,1,1,1
1455211008448184013,188,0,/fsr_data_acquisition,0,1,1,1
1455211008454252004,189,0,/fsr_data_acquisition,1,1,1,1
1455211008459224939,190,0,/fsr_data_acquisition,0,1,1,1
1455211008462471008,191,0,/fsr_data_acquisition,1,1,1,1
1455211008469510078,192,0,/fsr_data_acquisition,1,1,1,1
1455211008473782062,193,0,/fsr_data_acquisition,1,1,1,1
1455211008477993011,194,0,/fsr_data_acquisition,1,1,1,1
1455211008483886957,195,0,/fsr_data_acquisition,1,1,1,1
1455211008488745927,196,0,/fsr_data_acquisition,1,1,1,1
1455211008493119001,197,0,/fsr_data_acquisition,1,1,1,1
1455211008499377965,198,0,/fsr_data_acquisition,1,1,1,1
1455211008503509998,199,0,/fsr_data_acquisition,1,1,1,1
1455211008507668972,200,0,/fsr_data_acquisition,1,1,1,1
1455211008513575077,201,0,/fsr_data_acquisition,1,1,1,1
1455211008580516099,202,0,/fsr_data_acquisition,1,1,1,1
1455211008604907035,203,0,/fsr_data_acquisition,1,1,1,1
1455211008606096982,204,0,/fsr_data_acquisition,1,1,1,1
1455211008606611013,205,0,/fsr_data_acquisition,1,1,1,1
1455211008607424020,206,0,/fsr_data_acquisition,1,1,1,1
1455211008607908010,207,0,/fsr_data_acquisition,1,1,1,1
1455211008608383893,208,0,/fsr_data_acquisition,1,1,1,1
1455211008609321117,209,0,/fsr_data_acquisition,1,1,1,1
1455211008610271930,210,0,/fsr_data_acquisition,1,1,1,1
1455211008610734939,211,0,/fsr_data_acquisition,1,1,1,1
1455211008611442089,212,0,/fsr_data_acquisition,1,1,1,1
1455211008613375902,213,0,/fsr_data_acquisition,1,1,1,1
1455211008614463090,214,0,/fsr_data_acquisition,1,1,1,1
1455211008615209102,215,0,/fsr_data_acquisition,1,1,1,1
1455211008615716934,216,0,/fsr_data_acquisition,1,1,1,1
1455211008616202116,217,0,/fsr_data_acquisition,1,1,1,1
1455211008616777896,218,0,/fsr_data_acquisition,1,1,1,1
1455211008617599964,219,0,/fsr_data_acquisition,1,1,1,1
1455211008618259906,220,0,/fsr_data_acquisition,1,1,1,1
1455211008619705915,221,0,/fsr_data_acquisition,1,1,1,1
1455211008621174097,222,0,/fsr_data_acquisition,1,1,1,1
1455211008622785091,223,0,/fsr_data_acquisition,1,1,1,1
1455211008627089977,224,0,/fsr_data_acquisition,1,1,1,1
1455211008632183074,225,0,/fsr_data_acquisition,1,1,1,1
1455211008640649080,226,0,/fsr_data_acquisition,1,1,1,1
1455211008644125938,227,0,/fsr_data_acquisition,1,1,1,1
1455211008648281097,228,0,/fsr_data_acquisition,1,1,1,1
1455211008655002117,229,0,/fsr_data_acquisition,1,1,1,1
1455211008659240961,230,0,/fsr_data_acquisition,1,1,1,1
1455211008662426948,231,0,/fsr_data_acquisition,1,1,1,1
1455211008667589902,232,0,/fsr_data_acquisition,1,1,1,1
1455211008676424026,233,0,/fsr_data_acquisition,1,1,1,1
1455211008679327964,234,0,/fsr_data_acquisition,1,1,1,0
1455211008682538986,235,0,/fsr_data_acquisition,1,1,1,0
1455211008690210103,236,0,/fsr_data_acquisition,1,1,1,0
1455211008695027112,237,0,/fsr_data_acquisition,1,1,1,0
1455211008697673082,238,0,/fsr_data_acquisition,1,1,1,0
1455211008705281019,239,0,/fsr_data_acquisition,1,1,1,0
1455211008709772109,240,0,/fsr_data_acquisition,1,1,1,0
1455211008712435007,241,0,/fsr_data_acquisition,1,1,1,0
1455211008720056056,242,0,/fsr_data_acquisition,1,1,1,0
1455211008723784923,243,0,/fsr_data_acquisition,1,1,1,0
1455211008727776050,244,0,/fsr_data_acquisition,1,1,1,0
1455211008733961105,245,0,/fsr_data_acquisition,1,1,1,0
1455211008739464998,246,0,/fsr_data_acquisition,1,1,1,0
1455211008742547035,247,0,/fsr_data_acquisition,1,1,1,0
1455211008749919891,248,0,/fsr_data_acquisition,1,1,1,0
1455211008753772974,249,0,/fsr_data_acquisition,1,1,1,0
1455211008757811069,250,0,/fsr_data_acquisition,1,1,1,0
1455211008763865947,251,0,/fsr_data_acquisition,1,1,1,0
1455211008769649028,252,0,/fsr_data_acquisition,1,1,1,0
1455211008772994995,253,0,/fsr_data_acquisition,1,1,1,0
1455211008780318975,254,0,/fsr_data_acquisition,1,1,1,0
1455211008787621974,255,0,/fsr_data_acquisition,1,1,1,0
1455211008788407087,256,0,/fsr_data_acquisition,1,1,1,0
1455211008795559883,257,0,/fsr_data_acquisition,1,1,1,0
1455211008800879001,258,0,/fsr_data_acquisition,1,1,1,0
1455211008802998065,259,0,/fsr_data_acquisition,1,1,1,0
1455211008808885097,260,0,/fsr_data_acquisition,1,1,1,0
1455211008813465118,261,0,/fsr_data_acquisition,1,1,1,0
1455211008818043947,262,0,/fsr_data_acquisition,1,1,1,0
1455211008823470115,263,0,/fsr_data_acquisition,1,1,1,0
1455211008828795909,264,0,/fsr_data_acquisition,1,1,1,0
1455211008833103895,265,0,/fsr_data_acquisition,1,1,1,0
1455211008837857007,266,0,/fsr_data_acquisition,1,1,1,0
1455211008844485044,267,0,/fsr_data_acquisition,1,1,1,0
1455211008848601102,268,0,/fsr_data_acquisition,1,1,1,0
1455211008854744911,269,0,/fsr_data_acquisition,1,1,1,0
1455211008858922958,270,0,/fsr_data_acquisition,1,1,1,0
1455211008864109992,271,0,/fsr_data_acquisition,1,1,1,0
1455211008867959976,272,0,/fsr_data_acquisition,1,1,1,0
1455211008874629974,273,0,/fsr_data_acquisition,1,1,1,0
1455211008878061056,274,0,/fsr_data_acquisition,1,1,1,0
1455211008883006095,275,0,/fsr_data_acquisition,1,1,1,0
1455211008888573884,276,0,/fsr_data_acquisition,1,1,1,0
1455211008894977092,277,0,/fsr_data_acquisition,1,1,1,0
1455211008898495912,278,0,/fsr_data_acquisition,1,1,1,0
1455211008902626991,279,0,/fsr_data_acquisition,1,1,0,0
1455211008908739089,280,0,/fsr_data_acquisition,1,1,0,0
1455211008912481069,281,0,/fsr_data_acquisition,1,1,0,0
1455211008919219970,282,0,/fsr_data_acquisition,0,1,0,0
1455211008924566030,283,0,/fsr_data_acquisition,0,1,0,0
1455211008927628040,284,0,/fsr_data_acquisition,0,1,0,0
1455211008934463024,285,0,/fsr_data_acquisition,0,1,0,0
1455211008939090013,286,0,/fsr_data_acquisition,0,1,0,0
1455211008945557117,287,0,/fsr_data_acquisition,0,1,0,0
1455211008949537992,288,0,/fsr_data_acquisition,0,1,0,0
1455211008954735040,289,0,/fsr_data_acquisition,0,1,0,0
1455211008957626104,290,0,/fsr_data_acquisition,0,1,0,0
1455211008963823080,291,0,/fsr_data_acquisition,0,1,0,0
1455211008969083070,292,0,/fsr_data_acquisition,0,1,0,0
1455211008976521968,293,0,/fsr_data_acquisition,0,1,0,0
1455211008980597019,294,0,/fsr_data_acquisition,0,1,0,0
1455211008985316038,295,0,/fsr_data_acquisition,0,1,0,0
1455211008987670898,296,0,/fsr_data_acquisition,0,1,0,0
1455211008995496988,297,0,/fsr_data_acquisition,0,1,0,0
1455211008998105049,298,0,/fsr_data_acquisition,0,1,0,0
1455211009008570909,299,0,/fsr_data_acquisition,0,1,0,0
1455211009016644954,300,0,/fsr_data_acquisition,0,1,0,0
1455211009018290042,301,0,/fsr_data_acquisition,0,1,0,0
1455211009020493984,302,0,/fsr_data_acquisition,0,1,0,0
1455211009026352882,303,0,/fsr_data_acquisition,0,1,0,0
1455211009028119087,304,0,/fsr_data_acquisition,0,1,0,0
1455211009032237052,305,0,/fsr_data_acquisition,0,1,0,0
1455211009037981033,306,0,/fsr_data_acquisition,0,1,0,0
1455211009044886112,307,0,/fsr_data_acquisition,0,1,0,0
1455211009047811985,308,0,/fsr_data_acquisition,0,1,0,0
1455211009054035902,309,0,/fsr_data_acquisition,0,1,0,0
1455211009058572053,310,0,/fsr_data_acquisition,0,1,0,0
1455211009062520027,311,0,/fsr_data_acquisition,0,1,0,0
1455211009068556070,312,0,/fsr_data_acquisition,0,1,0,0
1455211009075489044,313,0,/fsr_data_acquisition,0,1,0,0
1455211009077799081,314,0,/fsr_data_acquisition,0,1,0,0
1455211009083280086,315,0,/fsr_data_acquisition,0,1,0,0
1455211009088181972,316,0,/fsr_data_acquisition,0,1,0,0
1455211009093432903,317,0,/fsr_data_acquisition,0,1,0,0
1455211009097868919,318,0,/fsr_data_acquisition,0,1,0,0
1455211009104573011,319,0,/fsr_data_acquisition,0,1,0,0
1455211009108086109,320,0,/fsr_data_acquisition,0,1,0,0
1455211009112071990,321,0,/fsr_data_acquisition,0,1,0,0
1455211009119194984,322,0,/fsr_data_acquisition,0,1,0,0
1455211009124039888,323,0,/fsr_data_acquisition,0,1,0,0
1455211009127693891,324,0,/fsr_data_acquisition,0,1,0,0
1455211009133907079,325,0,/fsr_data_acquisition,0,1,0,0
1455211009139302968,326,0,/fsr_data_acquisition,0,1,0,0
1455211009142342090,327,0,/fsr_data_acquisition,0,1,0,0
1455211009149769067,328,0,/fsr_data_acquisition,0,1,0,0
1455211009153487920,329,0,/fsr_data_acquisition,0,1,0,0
1455211009158123016,330,0,/fsr_data_acquisition,0,1,0,0
1455211009165946006,331,0,/fsr_data_acquisition,0,1,0,0
1455211009168943881,332,0,/fsr_data_acquisition,0,1,0,0
1455211009172393083,333,0,/fsr_data_acquisition,0,1,0,0
1455211009179048061,334,0,/fsr_data_acquisition,0,1,0,0
1455211009183445930,335,0,/fsr_data_acquisition,0,1,0,0
1455211009188780069,336,0,/fsr_data_acquisition,0,1,0,0
1455211009197205066,337,0,/fsr_data_acquisition,0,1,0,0
1455211009199099063,338,0,/fsr_data_acquisition,0,1,0,0
1455211009202385902,339,0,/fsr_data_acquisition,0,1,0,0
1455211009209690093,340,0,/fsr_data_acquisition,0,1,0,0
1455211009213785886,341,0,/fsr_data_acquisition,0,1,0,0
