%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542225710112536907,1157,0,/fsr_data_acquisition,0,0,1,1
1542225710116698026,1158,0,/fsr_data_acquisition,0,0,1,1
1542225710123224973,1159,0,/fsr_data_acquisition,0,0,1,1
1542225710127506971,1160,0,/fsr_data_acquisition,0,0,1,1
1542225710131942033,1161,0,/fsr_data_acquisition,0,0,1,1
1542225710138854026,1162,0,/fsr_data_acquisition,0,0,1,1
1542225710142929077,1163,0,/fsr_data_acquisition,0,0,1,1
1542225710146950960,1164,0,/fsr_data_acquisition,0,0,1,1
1542225710154134035,1165,0,/fsr_data_acquisition,0,0,1,1
1542225710157926082,1166,0,/fsr_data_acquisition,0,0,1,1
1542225710162173032,1167,0,/fsr_data_acquisition,0,0,1,1
1542225710169461011,1168,0,/fsr_data_acquisition,0,0,1,1
1542225710173377037,1169,0,/fsr_data_acquisition,0,0,1,1
1542225710177104949,1170,0,/fsr_data_acquisition,0,0,1,1
1542225710184295892,1171,0,/fsr_data_acquisition,0,0,1,1
1542225710188637971,1172,0,/fsr_data_acquisition,0,0,1,1
1542225710192096948,1173,0,/fsr_data_acquisition,0,0,1,1
1542225710197942972,1174,0,/fsr_data_acquisition,0,0,1,1
1542225710204003095,1175,0,/fsr_data_acquisition,0,0,1,1
1542225710206737041,1176,0,/fsr_data_acquisition,0,0,1,1
1542225710213145971,1177,0,/fsr_data_acquisition,0,0,1,1
1542225710217981100,1178,0,/fsr_data_acquisition,0,0,1,1
1542225710222034931,1179,0,/fsr_data_acquisition,0,0,1,1
1542225710227772951,1180,0,/fsr_data_acquisition,0,0,1,1
1542225710232752084,1181,0,/fsr_data_acquisition,0,0,1,1
1542225710236673116,1182,0,/fsr_data_acquisition,0,0,1,1
1542225710243113040,1183,0,/fsr_data_acquisition,0,0,1,1
1542225710247973918,1184,0,/fsr_data_acquisition,0,1,1,1
1542225710251976013,1185,0,/fsr_data_acquisition,0,1,1,1
1542225710257266998,1186,0,/fsr_data_acquisition,0,1,1,1
1542225710263046026,1187,0,/fsr_data_acquisition,0,1,1,1
1542225710266810894,1188,0,/fsr_data_acquisition,0,1,1,1
1542225710273468971,1189,0,/fsr_data_acquisition,0,1,1,1
1542225710277889966,1190,0,/fsr_data_acquisition,0,1,1,1
1542225710281950950,1191,0,/fsr_data_acquisition,0,1,1,1
1542225710287858963,1192,0,/fsr_data_acquisition,0,1,1,1
1542225710293698072,1193,0,/fsr_data_acquisition,0,1,1,1
1542225710296853065,1194,0,/fsr_data_acquisition,0,1,1,1
1542225710303071975,1195,0,/fsr_data_acquisition,0,1,1,1
1542225710307802915,1196,0,/fsr_data_acquisition,0,1,1,1
1542225710311897993,1197,0,/fsr_data_acquisition,0,1,1,1
1542225710317682981,1198,0,/fsr_data_acquisition,0,1,1,1
1542225710323786020,1199,0,/fsr_data_acquisition,0,1,1,1
1542225710326957941,1200,0,/fsr_data_acquisition,0,1,1,1
1542225710333415985,1201,0,/fsr_data_acquisition,0,1,1,1
1542225710338054895,1202,0,/fsr_data_acquisition,0,1,1,1
1542225710341943979,1203,0,/fsr_data_acquisition,0,1,1,1
1542225710347501039,1204,0,/fsr_data_acquisition,1,1,1,1
1542225710354329109,1205,0,/fsr_data_acquisition,1,1,1,1
1542225710356924057,1206,0,/fsr_data_acquisition,1,1,1,1
1542225710361674070,1207,0,/fsr_data_acquisition,1,1,1,1
1542225710367861032,1208,0,/fsr_data_acquisition,1,1,1,1
1542225710372061967,1209,0,/fsr_data_acquisition,1,1,1,1
1542225710382407903,1210,0,/fsr_data_acquisition,1,1,1,1
1542225710384852886,1211,0,/fsr_data_acquisition,1,1,1,1
1542225710387456893,1212,0,/fsr_data_acquisition,1,1,1,1
1542225710391576051,1213,0,/fsr_data_acquisition,1,1,1,1
1542225710398039102,1214,0,/fsr_data_acquisition,1,1,1,1
1542225710402913093,1215,0,/fsr_data_acquisition,1,1,1,1
1542225710408155918,1216,0,/fsr_data_acquisition,1,1,1,1
1542225710413151979,1217,0,/fsr_data_acquisition,1,1,1,1
1542225710417783021,1218,0,/fsr_data_acquisition,1,1,1,1
1542225710421823024,1219,0,/fsr_data_acquisition,1,1,1,1
1542225710428082942,1220,0,/fsr_data_acquisition,1,1,1,1
1542225710432451963,1221,0,/fsr_data_acquisition,1,1,1,1
1542225710436734914,1222,0,/fsr_data_acquisition,1,1,1,1
1542225710442348003,1223,0,/fsr_data_acquisition,1,1,1,1
1542225710447755098,1224,0,/fsr_data_acquisition,1,1,1,1
1542225710452258110,1225,0,/fsr_data_acquisition,1,1,1,1
1542225710458103895,1226,0,/fsr_data_acquisition,1,1,1,1
1542225710462867021,1227,0,/fsr_data_acquisition,1,1,1,1
1542225710466810941,1228,0,/fsr_data_acquisition,1,1,1,1
1542225710472706079,1229,0,/fsr_data_acquisition,1,1,1,1
1542225710477679014,1230,0,/fsr_data_acquisition,1,1,1,1
1542225710481811046,1231,0,/fsr_data_acquisition,1,1,1,1
1542225710488373041,1232,0,/fsr_data_acquisition,1,1,1,1
1542225710492546081,1233,0,/fsr_data_acquisition,1,1,1,1
1542225710500097990,1234,0,/fsr_data_acquisition,1,1,1,1
1542225710504950046,1235,0,/fsr_data_acquisition,1,1,1,1
1542225710510364055,1236,0,/fsr_data_acquisition,1,1,1,1
1542225710511629104,1237,0,/fsr_data_acquisition,1,1,1,1
1542225710518743991,1238,0,/fsr_data_acquisition,1,1,1,1
1542225710524009943,1239,0,/fsr_data_acquisition,1,1,1,1
1542225710526940107,1240,0,/fsr_data_acquisition,1,1,1,1
1542225710533282041,1241,0,/fsr_data_acquisition,1,1,1,1
1542225710538737058,1242,0,/fsr_data_acquisition,1,1,1,1
1542225710541662931,1243,0,/fsr_data_acquisition,1,1,1,1
1542225710547224998,1244,0,/fsr_data_acquisition,1,1,1,1
1542225710553067922,1245,0,/fsr_data_acquisition,1,1,1,1
