%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1541188493309621095,5712,0,/fsr_data_acquisition,0,0,1,1
1541188493313302040,5713,0,/fsr_data_acquisition,0,0,1,1
1541188493320003032,5714,0,/fsr_data_acquisition,0,0,1,1
1541188493326831102,5715,0,/fsr_data_acquisition,0,0,1,1
1541188493329885005,5716,0,/fsr_data_acquisition,0,0,1,1
1541188493336366891,5717,0,/fsr_data_acquisition,0,0,1,1
1541188493339083909,5718,0,/fsr_data_acquisition,0,0,1,1
1541188493343374013,5719,0,/fsr_data_acquisition,0,0,1,1
1541188493349513053,5720,0,/fsr_data_acquisition,0,0,1,1
1541188493354460954,5721,0,/fsr_data_acquisition,0,0,1,1
1541188493359751939,5722,0,/fsr_data_acquisition,0,0,1,1
1541188493366589069,5723,0,/fsr_data_acquisition,0,0,1,1
1541188493371634960,5724,0,/fsr_data_acquisition,0,0,1,1
1541188493373706102,5725,0,/fsr_data_acquisition,0,0,1,1
1541188493384871006,5727,0,/fsr_data_acquisition,0,0,1,1
1541188493389961957,5728,0,/fsr_data_acquisition,0,0,1,1
1541188493395987987,5729,0,/fsr_data_acquisition,0,0,1,1
1541188493402730941,5730,0,/fsr_data_acquisition,1,1,1,1
1541188493403759956,5731,0,/fsr_data_acquisition,0,0,1,1
1541188493410691976,5732,0,/fsr_data_acquisition,0,0,1,1
1541188493418570041,5733,0,/fsr_data_acquisition,0,0,1,1
1541188493419781923,5734,0,/fsr_data_acquisition,0,0,1,1
1541188493427205085,5735,0,/fsr_data_acquisition,0,0,1,1
1541188493429970979,5736,0,/fsr_data_acquisition,0,0,1,1
1541188493433367967,5737,0,/fsr_data_acquisition,0,0,1,1
1541188493440958023,5738,0,/fsr_data_acquisition,0,1,1,1
1541188493445153951,5739,0,/fsr_data_acquisition,0,0,1,1
1541188493449142932,5740,0,/fsr_data_acquisition,0,0,1,1
1541188493458746910,5741,0,/fsr_data_acquisition,0,0,1,1
1541188493460073947,5742,0,/fsr_data_acquisition,0,0,1,1
1541188493463433027,5743,0,/fsr_data_acquisition,0,0,1,1
1541188493470262050,5744,0,/fsr_data_acquisition,0,0,1,1
1541188493476490974,5745,0,/fsr_data_acquisition,0,0,1,1
1541188493479285955,5746,0,/fsr_data_acquisition,0,0,1,1
1541188493485305070,5747,0,/fsr_data_acquisition,0,0,1,1
1541188493491611003,5748,0,/fsr_data_acquisition,0,0,1,1
1541188493493735074,5749,0,/fsr_data_acquisition,0,0,1,1
1541188493501669883,5750,0,/fsr_data_acquisition,0,0,1,1
1541188493506177902,5751,0,/fsr_data_acquisition,0,0,1,1
1541188493509602069,5752,0,/fsr_data_acquisition,0,0,1,1
1541188493514640092,5753,0,/fsr_data_acquisition,0,0,1,1
1541188493520231962,5754,0,/fsr_data_acquisition,0,0,1,1
1541188493524193048,5755,0,/fsr_data_acquisition,0,0,1,1
1541188493528595924,5756,0,/fsr_data_acquisition,0,0,1,1
1541188493535856008,5757,0,/fsr_data_acquisition,0,0,1,1
1541188493540028095,5758,0,/fsr_data_acquisition,0,0,1,1
1541188493545303106,5759,0,/fsr_data_acquisition,0,0,1,1
1541188493551073074,5760,0,/fsr_data_acquisition,0,0,1,1
1541188493554280996,5761,0,/fsr_data_acquisition,0,0,1,1
1541188493558523893,5762,0,/fsr_data_acquisition,0,0,1,1
1541188493566250085,5763,0,/fsr_data_acquisition,0,0,1,1
1541188493572227954,5764,0,/fsr_data_acquisition,0,0,1,1
1541188493576632022,5765,0,/fsr_data_acquisition,1,0,1,1
1541188493581012010,5766,0,/fsr_data_acquisition,0,0,1,1
1541188493584240913,5767,0,/fsr_data_acquisition,0,0,1,1
1541188493588685989,5768,0,/fsr_data_acquisition,0,0,1,1
1541188493595706939,5769,0,/fsr_data_acquisition,0,0,1,1
1541188493602123975,5770,0,/fsr_data_acquisition,0,1,1,1
1541188493605846881,5771,0,/fsr_data_acquisition,0,0,1,1
1541188493611603021,5772,0,/fsr_data_acquisition,0,0,1,1
1541188493614936113,5773,0,/fsr_data_acquisition,0,0,1,1
1541188493618457078,5774,0,/fsr_data_acquisition,0,0,1,1
1541188493628895044,5775,0,/fsr_data_acquisition,0,0,1,1
1541188493635344982,5776,0,/fsr_data_acquisition,0,0,1,1
1541188493640235900,5777,0,/fsr_data_acquisition,0,0,1,1
1541188493642306089,5778,0,/fsr_data_acquisition,0,0,1,1
1541188493645464897,5779,0,/fsr_data_acquisition,0,0,1,1
1541188493648844957,5780,0,/fsr_data_acquisition,0,0,1,1
1541188493654989957,5781,0,/fsr_data_acquisition,0,0,1,1
1541188493734869956,5783,0,/fsr_data_acquisition,0,0,1,1
1541188493736871004,5784,0,/fsr_data_acquisition,0,0,1,1
1541188493746656894,5785,0,/fsr_data_acquisition,0,0,1,1
1541188493748593091,5786,0,/fsr_data_acquisition,0,0,1,1
1541188493749485015,5787,0,/fsr_data_acquisition,1,0,1,1
1541188493769615888,5788,0,/fsr_data_acquisition,1,1,1,1
1541188493775857925,5789,0,/fsr_data_acquisition,1,0,1,1
1541188493779406070,5790,0,/fsr_data_acquisition,1,0,1,1
1541188493781174898,5791,0,/fsr_data_acquisition,1,0,1,1
1541188493783700942,5792,0,/fsr_data_acquisition,1,0,1,1
1541188493784985065,5793,0,/fsr_data_acquisition,1,0,1,1
1541188493785866975,5794,0,/fsr_data_acquisition,1,0,1,1
1541188493789275884,5795,0,/fsr_data_acquisition,1,0,1,1
1541188493790241956,5796,0,/fsr_data_acquisition,1,0,1,1
1541188493790818929,5797,0,/fsr_data_acquisition,1,0,1,1
1541188493792083024,5798,0,/fsr_data_acquisition,1,0,1,1
1541188493800950050,5799,0,/fsr_data_acquisition,1,0,1,1
1541188493802237033,5800,0,/fsr_data_acquisition,1,0,1,1
1541188493807409048,5801,0,/fsr_data_acquisition,1,0,1,1
1541188493809911012,5802,0,/fsr_data_acquisition,1,0,1,1
1541188493810560941,5803,0,/fsr_data_acquisition,1,0,1,1
1541188493811093091,5804,0,/fsr_data_acquisition,1,0,1,1
1541188493811964035,5805,0,/fsr_data_acquisition,1,0,1,1
1541188493813231945,5806,0,/fsr_data_acquisition,1,0,1,1
1541188493814177036,5807,0,/fsr_data_acquisition,1,0,1,1
1541188493815857887,5808,0,/fsr_data_acquisition,1,0,1,1
1541188493818597078,5809,0,/fsr_data_acquisition,1,0,1,1
1541188493820959091,5810,0,/fsr_data_acquisition,1,0,1,1
1541188493822312116,5811,0,/fsr_data_acquisition,1,0,1,1
1541188493823534965,5812,0,/fsr_data_acquisition,1,0,1,1
1541188493825258970,5813,0,/fsr_data_acquisition,1,0,1,1
1541188493827456951,5814,0,/fsr_data_acquisition,1,0,1,1
1541188493828619956,5815,0,/fsr_data_acquisition,1,1,1,1
1541188493830586910,5816,0,/fsr_data_acquisition,1,1,1,1
1541188493833869934,5817,0,/fsr_data_acquisition,1,1,1,1
1541188493840181112,5818,0,/fsr_data_acquisition,1,1,1,1
1541188493843569993,5819,0,/fsr_data_acquisition,1,1,1,1
1541188493849446058,5820,0,/fsr_data_acquisition,1,1,1,1
1541188493856182098,5821,0,/fsr_data_acquisition,1,1,1,1
1541188493859955072,5822,0,/fsr_data_acquisition,1,1,1,1
1541188493864873886,5823,0,/fsr_data_acquisition,1,1,1,1
1541188493870492935,5824,0,/fsr_data_acquisition,1,1,1,1
1541188493874149084,5825,0,/fsr_data_acquisition,1,1,1,1
1541188493882220983,5826,0,/fsr_data_acquisition,1,1,1,1
1541188493891009092,5827,0,/fsr_data_acquisition,1,1,1,1
1541188493892163038,5828,0,/fsr_data_acquisition,1,1,1,1
1541188493894937038,5829,0,/fsr_data_acquisition,1,1,1,1
1541188493901520013,5830,0,/fsr_data_acquisition,1,1,1,1
1541188493904664993,5831,0,/fsr_data_acquisition,1,1,1,1
1541188493908550977,5832,0,/fsr_data_acquisition,1,1,1,1
1541188493925297021,5833,0,/fsr_data_acquisition,1,1,1,1
1541188493931852102,5834,0,/fsr_data_acquisition,1,1,1,1
1541188493935133934,5835,0,/fsr_data_acquisition,1,1,1,1
1541188493936443090,5836,0,/fsr_data_acquisition,1,1,1,1
1541188493937175989,5837,0,/fsr_data_acquisition,1,1,1,1
1541188493938858032,5838,0,/fsr_data_acquisition,1,1,1,1
1541188493945750951,5839,0,/fsr_data_acquisition,1,1,1,1
1541188493953583955,5841,0,/fsr_data_acquisition,1,1,1,1
1541188493960623979,5842,0,/fsr_data_acquisition,1,1,1,1
1541188493965224027,5843,0,/fsr_data_acquisition,1,1,1,1
1541188493977008104,5845,0,/fsr_data_acquisition,1,1,1,1
1541188493980159044,5846,0,/fsr_data_acquisition,1,1,1,1
1541188493984129905,5847,0,/fsr_data_acquisition,1,1,1,1
1541188493990334033,5848,0,/fsr_data_acquisition,1,1,1,1
1541188493995448112,5849,0,/fsr_data_acquisition,1,1,1,1
1541188493998471975,5850,0,/fsr_data_acquisition,1,1,1,1
1541188494008981943,5851,0,/fsr_data_acquisition,1,1,1,1
1541188494010946989,5852,0,/fsr_data_acquisition,1,1,1,1
1541188494014679908,5853,0,/fsr_data_acquisition,1,1,1,1
1541188494019355058,5854,0,/fsr_data_acquisition,1,1,1,1
1541188494025804996,5855,0,/fsr_data_acquisition,1,1,1,1
1541188494028975963,5856,0,/fsr_data_acquisition,1,1,1,1
1541188494033633947,5857,0,/fsr_data_acquisition,1,1,1,1
1541188494040095090,5858,0,/fsr_data_acquisition,1,1,1,1
1541188494045483112,5859,0,/fsr_data_acquisition,1,1,1,1
1541188494052486896,5860,0,/fsr_data_acquisition,1,1,1,1
1541188494057674884,5861,0,/fsr_data_acquisition,1,1,1,1
1541188494059580087,5862,0,/fsr_data_acquisition,1,1,1,1
1541188494064179897,5863,0,/fsr_data_acquisition,1,1,1,1
1541188494070346117,5864,0,/fsr_data_acquisition,1,1,1,1
1541188494076297998,5865,0,/fsr_data_acquisition,1,1,1,1
1541188494082072019,5866,0,/fsr_data_acquisition,1,1,1,1
1541188494087068080,5867,0,/fsr_data_acquisition,1,1,1,1
1541188494089238882,5868,0,/fsr_data_acquisition,1,1,1,1
1541188494093311071,5869,0,/fsr_data_acquisition,1,1,1,1
1541188494099585056,5870,0,/fsr_data_acquisition,1,1,1,1
1541188494106142044,5871,0,/fsr_data_acquisition,1,1,1,1
1541188494117260932,5873,0,/fsr_data_acquisition,1,1,1,1
1541188494119050979,5874,0,/fsr_data_acquisition,1,1,1,1
1541188494123662948,5875,0,/fsr_data_acquisition,1,1,1,1
1541188494130373954,5876,0,/fsr_data_acquisition,1,1,1,1
1541188494135629892,5877,0,/fsr_data_acquisition,1,1,1,1
1541188494141850948,5878,0,/fsr_data_acquisition,1,1,1,1
1541188494145714998,5879,0,/fsr_data_acquisition,1,1,1,1
1541188494150341033,5880,0,/fsr_data_acquisition,1,1,1,1
1541188494153449058,5881,0,/fsr_data_acquisition,1,1,1,1
1541188494160286903,5882,0,/fsr_data_acquisition,1,1,1,1
1541188494165030002,5883,0,/fsr_data_acquisition,1,1,1,1
1541188494174977064,5884,0,/fsr_data_acquisition,1,1,1,1
1541188494181360960,5885,0,/fsr_data_acquisition,1,1,1,1
1541188494182573080,5886,0,/fsr_data_acquisition,1,1,1,1
1541188494185244083,5887,0,/fsr_data_acquisition,1,1,1,1
1541188494188678979,5888,0,/fsr_data_acquisition,1,1,1,1
1541188494195231914,5889,0,/fsr_data_acquisition,1,1,1,1
1541188494205701112,5890,0,/fsr_data_acquisition,1,1,1,1
1541188494211168050,5891,0,/fsr_data_acquisition,1,1,1,1
1541188494213402032,5892,0,/fsr_data_acquisition,1,1,1,1
1541188494214740037,5893,0,/fsr_data_acquisition,1,1,1,1
1541188494218471050,5894,0,/fsr_data_acquisition,1,1,1,1
1541188494224946022,5895,0,/fsr_data_acquisition,1,1,1,1
1541188494234379053,5896,0,/fsr_data_acquisition,1,1,1,1
1541188494237054109,5897,0,/fsr_data_acquisition,1,1,1,1
1541188494241288900,5898,0,/fsr_data_acquisition,1,1,1,1
1541188494244554042,5899,0,/fsr_data_acquisition,1,1,1,1
1541188494248442888,5900,0,/fsr_data_acquisition,1,1,1,1
1541188494255383014,5901,0,/fsr_data_acquisition,1,1,1,1
1541188494259772062,5902,0,/fsr_data_acquisition,1,1,1,1
1541188494265748023,5903,0,/fsr_data_acquisition,1,1,1,1
1541188494273910045,5904,0,/fsr_data_acquisition,1,1,1,1
1541188494276007890,5905,0,/fsr_data_acquisition,1,1,1,1
1541188494278588056,5906,0,/fsr_data_acquisition,1,1,1,1
1541188494285569906,5907,0,/fsr_data_acquisition,1,1,1,1
1541188494291533946,5908,0,/fsr_data_acquisition,1,1,1,1
1541188494297236919,5909,0,/fsr_data_acquisition,1,1,1,1
1541188494298711061,5910,0,/fsr_data_acquisition,1,1,1,1
1541188494306792020,5911,0,/fsr_data_acquisition,1,1,1,1
1541188494313477993,5913,0,/fsr_data_acquisition,1,1,1,1
1541188494319842100,5914,0,/fsr_data_acquisition,1,1,1,1
1541188494326627969,5915,0,/fsr_data_acquisition,1,1,1,1
1541188494330368995,5916,0,/fsr_data_acquisition,1,1,1,1
1541188494337311029,5917,0,/fsr_data_acquisition,1,1,1,1
1541188494339764118,5918,0,/fsr_data_acquisition,1,1,1,1
1541188494343321084,5919,0,/fsr_data_acquisition,1,1,1,1
1541188494350882053,5920,0,/fsr_data_acquisition,1,1,1,1
1541188494359530925,5921,0,/fsr_data_acquisition,1,1,1,1
1541188494361385107,5922,0,/fsr_data_acquisition,1,1,1,1
1541188494366123914,5923,0,/fsr_data_acquisition,1,1,1,1
1541188494369348049,5924,0,/fsr_data_acquisition,1,1,1,1
1541188494375123977,5925,0,/fsr_data_acquisition,1,1,1,1
1541188494380989074,5926,0,/fsr_data_acquisition,1,1,1,1
1541188494386760950,5927,0,/fsr_data_acquisition,1,1,1,1
1541188494389211893,5928,0,/fsr_data_acquisition,1,1,1,1
1541188494398535013,5929,0,/fsr_data_acquisition,1,1,1,1
1541188494400358915,5930,0,/fsr_data_acquisition,1,1,1,1
1541188494403553962,5931,0,/fsr_data_acquisition,1,1,1,1
1541188494411195039,5932,0,/fsr_data_acquisition,1,1,1,1
1541188494422369956,5934,0,/fsr_data_acquisition,1,1,1,1
1541188494428709983,5935,0,/fsr_data_acquisition,1,1,1,1
1541188494430144071,5936,0,/fsr_data_acquisition,1,1,1,1
1541188494433326005,5937,0,/fsr_data_acquisition,1,1,1,1
1541188494440610885,5938,0,/fsr_data_acquisition,1,1,1,1
1541188494444597005,5939,0,/fsr_data_acquisition,1,1,1,1
1541188494449443101,5940,0,/fsr_data_acquisition,1,1,1,1
1541188494457283020,5941,0,/fsr_data_acquisition,1,1,1,1
1541188494464734077,5942,0,/fsr_data_acquisition,1,1,1,1
1541188494465704917,5943,0,/fsr_data_acquisition,1,1,1,1
1541188494470752000,5944,0,/fsr_data_acquisition,1,1,1,1
1541188494480676889,5945,0,/fsr_data_acquisition,1,1,1,1
1541188494486675977,5946,0,/fsr_data_acquisition,1,1,1,1
1541188494488852024,5947,0,/fsr_data_acquisition,1,1,1,1
1541188494490408897,5948,0,/fsr_data_acquisition,1,1,1,1
1541188494493561983,5949,0,/fsr_data_acquisition,1,1,1,1
1541188494500241994,5950,0,/fsr_data_acquisition,1,1,1,1
1541188494512279033,5951,0,/fsr_data_acquisition,1,1,1,1
1541188494514591932,5952,0,/fsr_data_acquisition,1,1,1,1
1541188494520694971,5953,0,/fsr_data_acquisition,1,1,1,1
1541188494521949052,5954,0,/fsr_data_acquisition,1,1,1,1
1541188494524276018,5955,0,/fsr_data_acquisition,1,1,1,1
1541188494528584003,5956,0,/fsr_data_acquisition,1,1,1,1
1541188494541790008,5957,0,/fsr_data_acquisition,1,1,1,1
1541188494549902915,5958,0,/fsr_data_acquisition,1,1,1,1
1541188494551374912,5959,0,/fsr_data_acquisition,1,1,1,1
1541188494552973985,5960,0,/fsr_data_acquisition,1,1,1,1
1541188494554986953,5961,0,/fsr_data_acquisition,1,1,1,1
1541188494558661937,5962,0,/fsr_data_acquisition,1,1,1,1
1541188494564404964,5963,0,/fsr_data_acquisition,1,1,1,1
1541188494570496082,5964,0,/fsr_data_acquisition,1,1,1,1
1541188494575139045,5965,0,/fsr_data_acquisition,1,1,1,1
1541188494580034971,5966,0,/fsr_data_acquisition,1,1,1,1
1541188494584620952,5967,0,/fsr_data_acquisition,1,1,1,1
1541188494588337898,5968,0,/fsr_data_acquisition,1,1,1,1
1541188494595372915,5969,0,/fsr_data_acquisition,1,1,1,1
1541188494600250959,5970,0,/fsr_data_acquisition,1,1,1,1
1541188494603915929,5971,0,/fsr_data_acquisition,1,1,1,1
1541188494611742973,5972,0,/fsr_data_acquisition,1,1,1,1
1541188494616206884,5973,0,/fsr_data_acquisition,1,1,1,1
1541188494618803024,5974,0,/fsr_data_acquisition,1,1,1,1
1541188494625019073,5975,0,/fsr_data_acquisition,1,1,1,1
1541188494634676933,5976,0,/fsr_data_acquisition,1,1,1,1
1541188494636356115,5977,0,/fsr_data_acquisition,1,1,1,1
1541188494638510942,5978,0,/fsr_data_acquisition,1,1,1,1
1541188494644556045,5979,0,/fsr_data_acquisition,1,1,1,1
1541188494648545026,5980,0,/fsr_data_acquisition,1,1,1,1
1541188494654776096,5981,0,/fsr_data_acquisition,1,1,1,1
1541188494665517091,5983,0,/fsr_data_acquisition,1,1,1,1
1541188494671253919,5984,0,/fsr_data_acquisition,1,1,1,1
1541188494674686908,5985,0,/fsr_data_acquisition,1,1,1,1
1541188494678423881,5986,0,/fsr_data_acquisition,1,1,1,1
1541188494684685945,5987,0,/fsr_data_acquisition,1,1,1,1
1541188494689650058,5988,0,/fsr_data_acquisition,1,1,1,1
1541188494693850994,5989,0,/fsr_data_acquisition,1,1,1,1
1541188494701271057,5990,0,/fsr_data_acquisition,1,1,1,1
1541188494704735994,5991,0,/fsr_data_acquisition,1,1,1,1
1541188494708307027,5992,0,/fsr_data_acquisition,1,1,1,1
1541188494716717958,5993,0,/fsr_data_acquisition,1,1,1,1
1541188494725487947,5995,0,/fsr_data_acquisition,1,1,1,1
