%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1543854977313555955,1184,0,/fsr_data_acquisition,1,0,1,0
1543854977320329904,1185,0,/fsr_data_acquisition,1,0,1,0
1543854977323926925,1186,0,/fsr_data_acquisition,1,0,1,0
1543854977327696084,1187,0,/fsr_data_acquisition,1,0,1,0
1543854977332860946,1188,0,/fsr_data_acquisition,1,0,1,0
1543854977337673902,1189,0,/fsr_data_acquisition,1,0,1,0
1543854977342762947,1190,0,/fsr_data_acquisition,1,0,1,0
1543854977347978115,1191,0,/fsr_data_acquisition,1,0,1,0
1543854977353055953,1192,0,/fsr_data_acquisition,1,0,1,0
1543854977357909917,1193,0,/fsr_data_acquisition,1,0,1,0
1543854977364078998,1194,0,/fsr_data_acquisition,1,0,1,0
1543854977368599891,1195,0,/fsr_data_acquisition,1,0,1,0
1543854977372905969,1196,0,/fsr_data_acquisition,1,0,1,0
1543854977378495931,1197,0,/fsr_data_acquisition,1,0,1,0
1543854977383582115,1198,0,/fsr_data_acquisition,1,0,1,0
1543854977387783050,1199,0,/fsr_data_acquisition,1,0,1,0
1543854977394094944,1200,0,/fsr_data_acquisition,1,0,1,0
1543854977398757934,1201,0,/fsr_data_acquisition,1,0,1,0
1543854977403130054,1202,0,/fsr_data_acquisition,1,0,1,0
1543854977408690929,1203,0,/fsr_data_acquisition,1,0,1,0
1543854977414210081,1204,0,/fsr_data_acquisition,1,0,1,0
1543854977417936086,1205,0,/fsr_data_acquisition,1,0,1,0
1543854977424379110,1206,0,/fsr_data_acquisition,1,0,1,0
1543854977428869009,1207,0,/fsr_data_acquisition,1,0,1,0
1543854977433140039,1208,0,/fsr_data_acquisition,1,0,1,0
1543854977438405990,1209,0,/fsr_data_acquisition,1,0,1,0
1543854977444302082,1210,0,/fsr_data_acquisition,1,0,1,0
1543854977447921037,1211,0,/fsr_data_acquisition,1,0,1,0
1543854977454293966,1212,0,/fsr_data_acquisition,1,0,0,0
1543854977458854913,1213,0,/fsr_data_acquisition,1,0,0,0
1543854977463032960,1214,0,/fsr_data_acquisition,1,0,0,0
1543854977468571901,1215,0,/fsr_data_acquisition,1,0,0,0
1543854977475616931,1216,0,/fsr_data_acquisition,1,0,0,0
1543854977478005886,1217,0,/fsr_data_acquisition,1,0,0,0
1543854977482883930,1218,0,/fsr_data_acquisition,1,0,0,0
1543854977489082098,1219,0,/fsr_data_acquisition,1,0,0,0
1543854977493195056,1220,0,/fsr_data_acquisition,1,0,0,0
1543854977508722066,1221,0,/fsr_data_acquisition,1,0,0,0
1543854977509586095,1222,0,/fsr_data_acquisition,1,0,0,0
1543854977510524988,1223,0,/fsr_data_acquisition,1,0,0,0
1543854977512664079,1224,0,/fsr_data_acquisition,1,0,0,0
